pts_per36,ast_per36,trb_per36,stl_per36,blk_per36,tov_per36,fga_per36,3pa_per36,2pa_per36,fg2_pct,fg3_pct,ft_pct,usage_2p,usage_3p,oer,der,true_shooting_pct,orb,drb,pf
18.296356547836087,2.1204386727624605,11.32920090875943,1.5751830140521133,0.6058396207892743,3.089782066025299,16.600005609626116,3.9985414972092106,12.601464112416906,0.46959372974641056,0.23589679890692428,0.5414727672686329,0.7576775518488617,0.2423224481511384,105.60077143695243,103.63011325745155,0.49867732605808124,3.1128095812414105,6.09045522115951,2.927691919333576
6.556187419321076,3.315772947702613,6.330111991068625,1.8839619021037575,0.3767923804207515,3.014339043366012,5.953319610647874,1.2057356173464049,4.747583993301469,0.5215574915728424,0.07085790042912467,0.22567421414366956,0.7732988272586362,0.19415049765501566,84.0503231917304,90.49375163435741,0.47505108868595264,1.1212015490353417,2.97945085999372,3.0435404528486205
13.267066766691674,3.3420855213803455,2.9369842460615154,1.3165791447861968,0.10127531882970742,5.367591897974494,10.330082520630159,3.443360840210053,6.886721680420106,0.4019477525631408,0.3357183045761441,0.3489403600900225,0.6361825947558318,0.36381740524416817,77.43749491669583,89.49219741345166,0.5455512109555082,0.42685671417854465,1.073752813203301,2.4462209302325584
9.347181008902078,0.8011869436201782,8.5459940652819,1.0682492581602374,1.0682492581602374,2.136498516320475,8.011869436201781,0.0,8.011869436201781,0.37958498186613915,0.0,0.22446834817012862,0.8602868447082098,0.0,138.4977612544201,99.65740863833985,0.4309200181911669,1.0572453016815038,1.1874381800197826,1.5997774480712166
5.109935986640689,0.6011689396047869,2.7052602282215417,0.3005844698023935,0.0,0.601168939604787,9.919287503478985,8.716949624269413,1.202337879209574,0.07779014750904535,0.13981220097279098,0.0,0.12687865293626494,0.8515516281658779,51.92735875313109,107.4896227964998,0.23293556916225994,0.1555802950180907,1.0084887280823822,0.9487893125521847
9.187513517410425,0.6228822723668085,10.43327806214404,0.9343234085502127,0.15572056809170212,1.401485112825319,8.253190108860212,0.7786028404585106,7.474587268401701,0.33562107995097684,0.0,0.35207575929225415,0.7025881335159685,0.05979381443298969,82.92734988654249,100.45477081978918,0.35214787303554923,1.803907432773412,2.0761300555114985,1.9504001153485688
13.080999242997729,3.270249810749432,11.445874337623014,0.0,0.0,4.9053747161241485,6.540499621498864,4.9053747161241485,1.635124905374716,0.18773656320968965,0.2028766086298259,0.0,0.09386828160484482,0.2967448902346707,53.961645218269,93.75928806402085,0.3981831945495836,0.02725208175624527,1.0757002271006812,0.31642694928084786
12.935371053514109,0.7243807789967901,2.6905571791309346,1.0348296842811286,0.1034829684281129,1.7592104632779189,11.48660949552053,9.00301825324582,2.483591242274709,0.1249660646129769,0.391920961709684,0.14765486513677958,0.20222143618636698,0.7871907230624234,106.73423653868221,106.58424698546042,0.5521452634642292,0.164758300196426,1.4345805586163944,2.361423848991521
7.729271035681424,0.6625089459155507,9.716797873428076,2.429199468357019,0.8833452612207342,1.987526837746652,7.950107350986608,0.6625089459155507,7.287598405071057,0.42920311975112097,0.0,0.13996523872814645,0.9162099989776097,0.04953992434311421,97.89393976874725,103.5253191908267,0.3731546222853566,1.5723341171659342,2.302934260300583,2.436458439832328
12.272727272727273,2.191558441558442,2.62987012987013,1.314935064935065,0.0,4.821428571428572,9.642857142857144,0.0,9.642857142857144,0.47770675505050514,0.0,0.5438311688311689,0.8494318181818182,0.0,97.63942308553526,113.22615993060612,0.5767361807264989,0.7104301948051948,0.4985795454545455,3.4080762987012987
9.777969389954732,4.423367104979522,4.423367104979522,1.164043974994611,0.0,1.6296615649924553,7.217072644966588,3.0265143349859884,4.1905583099806,0.391158295609686,0.1255766328950205,0.4921678522670116,0.6101314938564346,0.347510239275706,112.54777125755362,87.887517220687,0.6059743037927968,0.09333908169864195,1.5254365164906227,0.35643457641733134
4.766458256712026,0.7944097094520043,3.177638837808018,0.0,0.0,0.7944097094520045,5.5608679661640315,1.588819418904009,3.9720485472600218,0.15759470393527034,0.0,0.09121000367782273,0.34387642515630745,0.24788525193085698,62.9440508549693,92.78355780531506,0.21008619763637643,0.41596175064361907,0.08164766458256713,0.5943361529974257
6.127659574468085,1.641337386018237,2.735562310030395,0.7659574468085106,0.0,1.9696048632218845,6.674772036474164,4.267477203647417,2.407294832826748,0.30875548801080716,0.223833445907914,0.2731509625126647,0.31427051671732525,0.5358814589665654,88.70899460862297,105.92463648862416,0.47562677727320396,0.30607902735562315,1.02451874366768,1.4176798378926037
8.524192041845696,1.664487203437325,5.245656641135812,1.1096581356248834,0.05043900616476744,1.6140481972725578,6.254436764431161,2.8750233513917434,3.379413413039418,0.5158657139298837,0.33342751728002995,0.4208840948110984,0.510920667538452,0.48907933246154817,119.85525518402821,89.90887059165755,0.5468286308721226,1.4051933495236317,2.7262749859891655,2.053264524565664
9.9844768705371,2.011797578391804,10.655076063334368,1.6392424712822105,0.8941322570630238,2.384352685501397,8.047190313567215,1.0431542999068613,7.004036013660353,0.5973424014094612,0.1260593098531627,0.27969229707820203,0.8672210342809534,0.12353407972780837,130.01956521618024,99.10339670254386,0.5706448368294518,2.182172548207941,4.8625685604884605,1.7554934630377037
13.746901587726938,2.966436658404234,3.6899577946003888,1.3746901587726938,0.07235211361961547,3.111140885643465,13.385141019628861,5.715816975949622,7.669324043679239,0.35594408661836807,0.31482045956990684,0.3805590626519145,0.5677510531895501,0.4322489468104501,77.4740987208781,97.24167692961787,0.4493339579237546,0.5953641053125209,2.248040463589469,2.305252227507202
11.942499078510872,2.3884998157021746,6.269812016218208,1.3932915591596018,0.8956874308883155,2.488020641356432,10.847769996314042,4.279395503133063,6.56837449318098,0.43498510259245604,0.2646407070015621,0.2542734058238113,0.6048791752233513,0.39512082477664845,92.63048892538781,94.76494511916019,0.49414179617963233,0.6159694065610025,2.579340213785477,1.7462218945816437
11.02485954540447,4.203723423787316,4.362354496383063,1.9035728711489732,0.15863107259574777,4.2830389600851895,11.897330444681083,6.74182058531928,5.1555098593618025,0.4309410151899044,0.3032490343473341,0.21511687209553762,0.45396979070004423,0.5460302092999555,66.82509860871811,87.79205538077589,0.433849523202708,0.3975324055373993,2.499026915874122,2.6659200235008993
8.294779189905825,1.3824631983176374,7.504800219438603,1.5799579409344426,0.19749474261680533,1.777452683551248,13.429642497942764,8.887263417756241,4.542379080186523,0.3471472981622017,0.15605284813020023,0.07858644966627046,0.34224345493889247,0.6577565450611077,61.72732290125411,97.88546273305897,0.2929245398257005,0.8167687665721861,2.470604370485508,2.5443906007131756
5.067944080555284,2.533972040277642,5.4902727539348914,3.3786293870368564,0.0,2.533972040277642,5.279108417245088,1.6893146935184282,3.5897937237266597,0.22849089190862587,0.07508065304526347,0.2519144914784763,0.5718219441457295,0.29629810669012935,62.32288546429376,107.14851417536688,0.28014786168660744,0.9889529768305798,1.3558510118291134,1.7209893440218988
3.1668974505172276,2.2872037142624424,4.750346175775841,1.2315712307566997,0.0,4.22252993402297,4.574407428524885,2.4631424615133994,2.111264967011485,0.20281827808096442,0.03697971817219191,0.14486438054899406,0.41272297792620344,0.37949010344546713,31.529403562882035,100.50444209261765,0.29667731069698894,0.5517634601286959,0.6526838804268145,1.513969210719231
8.689414501744864,2.0938348196975576,2.7219852656068246,1.7797595967429238,0.31407522295463364,2.303218301667313,11.516091508336567,6.5955796820473065,4.92051182628926,0.2685391624660722,0.3111904300300966,0.17329875920899573,0.43798539562522704,0.5556167757590306,68.07317017811128,93.16452075386938,0.36461180306814905,0.6088600232648315,0.9831814656843739,1.5346549050019391
10.542616974481033,5.531620017474616,3.3840498930432945,1.887258594197222,0.0,4.164984483745593,8.134735319815611,4.490373896538218,3.644361423277394,0.3659475962359274,0.36133109807449226,0.44001762525985955,0.4099819465882555,0.5486212892286828,82.74668289532814,110.4813053948982,0.5508462686799297,0.5206531891175318,1.9187430327498414,2.81778192883613
10.433649932157394,1.28955223880597,7.73731343283582,0.46892808683853454,0.0,3.2824966078697417,10.199185888738127,0.7033921302578018,9.495793758480325,0.46991535827356723,0.0,0.37890094979647215,0.9253279059249209,0.056327453640886475,97.46707196349108,103.5569852879381,0.46262751143648717,1.4305020352781543,1.4828222523744912,2.361031207598372
14.4076840981857,1.64659246836408,7.162677237383748,1.070285104436652,0.164659246836408,2.222899832291508,10.785180667784724,2.716877572800732,8.068303094983992,0.5372964749756182,0.14762794125120698,0.4193195100879199,0.7272158839280352,0.27278411607196484,111.17691076302087,94.75299494610822,0.5264939676122808,1.2510291202927275,2.6746455252325054,3.03224576917213
13.14697926059513,2.5969341749323713,7.953110910730388,0.9738503155996393,0.3246167718665464,1.7853922452660054,12.335437330928764,3.895401262398557,8.440036068530206,0.527420849614267,0.07255410279531109,0.1407424105801022,0.66592364778794,0.2893664033091445,99.86865802121567,90.1557270055096,0.4672340463630521,1.42102494740006,2.120453862338443,1.1041478809738503
9.115596330275228,3.9633027522935778,2.7743119266055043,1.585321100917431,0.0,0.7926605504587155,7.9266055045871555,5.152293577981651,2.7743119266055043,0.21247706422018348,0.3055045871559633,0.0,0.4298593272171253,0.48151681957186543,113.18899082568807,92.70062315741092,0.5659449541284403,0.5897247706422017,0.6240366972477064,1.2029357798165137
9.81918479926448,1.8755746245786087,3.30983757278578,2.316886300950046,0.330983757278578,1.985902543671468,8.936561446521605,2.7581979773214833,6.178363469200122,0.5115767698437022,0.10537337828174478,0.19571713147410358,0.6501532332209623,0.3132240269690469,89.77258415411272,92.15213704507805,0.47193878109117005,0.6413321074675656,1.016957809786495,1.3969251200326898
4.418500224517287,2.0475976650202066,3.771890435563538,1.0776829815895823,0.0,3.125280646609789,6.897171082173327,5.065110013471037,1.83206106870229,0.1953300404131118,0.16234124410295644,0.16798882402833906,0.257519666051323,0.6956310598879076,53.688662768038526,99.30367695334856,0.33906068243837784,0.32609888739210696,1.3408172429277054,1.469241131567131
7.137232845894263,0.9870641169853769,6.302024746906636,1.138920134983127,0.531496062992126,1.062992125984252,6.453880764904387,2.7334083239595053,3.720472440944882,0.2942140044994376,0.3495383389576303,0.09460243250843646,0.5673041706840216,0.4015161330280144,107.28267740328765,94.13833902932349,0.4546583100932887,0.7726377952755906,3.003198818897638,1.5879850956130486
24.745538664904164,4.362194315928618,7.138136153337739,2.2207534699272964,0.3172504957038995,3.5690680766688696,18.797091870456047,6.582947785855915,12.21414408460013,0.49663972474613577,0.29792241490853516,0.7618373275236019,0.6380593112651385,0.36190396992748836,104.23388940445489,96.43210724240835,0.5537354768199793,1.3627450980392155,3.421752221487846,3.3709701108907986
11.616625707874775,1.2309007372582543,9.616412009830112,1.2309007372582543,1.1539694411796133,2.231007586280586,9.539480713751471,0.38465648039320444,9.154824233358266,0.41502627977144496,0.08918331730598,0.4787578207548291,0.9581285393738648,0.041871460626135275,100.65471563221159,88.61552343265726,0.4971179983819095,1.4509028742387011,3.8620935285108815,3.0593724400755073
5.64744736479978,1.0403192514104858,6.093298472547131,1.0403192514104858,0.0,1.4861703591578368,7.133617723957617,0.29723407183156736,6.83638365212605,0.37842890562031894,0.0,0.05882757671666437,0.9038633548919774,0.03999243153983762,78.78107134368314,105.24809712047741,0.37556108870385885,1.3656254300261454,1.546993257190037,3.3042520985275905
11.434940094733909,0.9779882975759264,9.704653106714963,0.9779882975759264,1.6550571189746446,2.708275285594873,9.478963499582056,0.2256896071329061,9.25327389244915,0.5270446763036969,0.0,0.5044667734745054,0.9810525483850225,0.01894745161497739,159.61476533997848,99.65181681262254,0.554884352617238,2.898091390359431,3.722589857899136,3.240317637224854
10.8058636469402,3.0993562398200574,6.533778019080121,2.5967579306600483,0.1675327697200031,3.0993562398200574,11.224695571240208,4.439618397580082,6.785077173660126,0.3548608418004602,0.1309625378112154,0.4220604203831536,0.5669418294030487,0.3952469552087562,73.49552677086552,88.738707578642,0.3987026490756721,0.7945784534243389,2.61223144341891,1.723260684092143
12.507098713880072,3.728077501252714,5.171204275931184,2.284950726574244,0.0,5.892767663270419,11.905795891097377,6.614331050609653,5.291464840487723,0.32214056381419,0.1701195182153926,0.46272479260620225,0.45796988954663914,0.5420301104533608,59.658769224904376,93.27297667309031,0.38341840207135025,0.7593118423250376,1.4731919158176048,2.324480819553477
7.689113022841885,0.8543458914268761,4.271729457134381,0.9611391278552356,0.32037970928507853,3.4173835657075045,8.009492732126963,2.669830910708988,5.339661821417976,0.3669797949833547,0.12204588153861363,0.4102351758462704,0.619477758472122,0.3120954641126696,65.05611422134199,100.60479051493431,0.37586192461752005,0.7999110056363095,1.2552160585385144,1.852417680213586
10.347502091095736,2.2994449091323856,5.091628013078854,1.9709527792563306,0.0,2.2994449091323856,12.64694700022812,6.5698425975211014,6.077104402707019,0.3673484906090792,0.19379007933490486,0.5552556206118674,0.4711087432325361,0.528891256767464,67.4140570168613,90.88413488269045,0.3678274162921844,0.5976731807467114,2.5788152992167896,1.639343015740248
10.152193375111906,1.450313339301701,4.350940017905103,0.4834377797672336,0.0,1.450313339301701,11.602506714413607,10.63563115487914,0.9668755595344672,0.0,0.26534190220403286,0.0,0.045210384959713516,0.8912264995523725,75.72739480752013,94.02064654812422,0.3786369740376007,0.36056401074306177,0.9955237242614143,1.2421665174574754
15.83144922855226,2.8979601977688882,6.708241198539094,1.6099778876493824,0.0,2.790628338592263,14.650798777609381,9.713533255484608,4.937265522124773,0.369941459651763,0.3298524620743806,0.5486549252878851,0.3311548949999594,0.6688451050000404,96.2464198042649,92.93420175010668,0.49051511784493307,1.5997912991627117,3.2021168227782053,2.5262739446942777
4.9079754601226995,1.7177914110429449,5.644171779141105,0.98159509202454,0.245398773006135,0.736196319018405,8.83435582822086,6.134969325153374,2.699386503067485,0.1917367265015527,0.10793001590547605,0.0,0.19123494660304477,0.6711826857532379,38.67947719889757,98.83479918934594,0.2108366043539516,0.19529652351738241,0.8637809588729835,1.359918200408998
20.177892996021992,3.668707817458544,7.916685290305279,2.5101685066821617,0.0,4.247977472846735,15.543735752916461,3.3790729897644485,12.164662763152014,0.5410463153110541,0.17636064303699397,0.5459861269855459,0.7718029681767105,0.2242190226157626,95.58202759450619,98.4662584061434,0.5385032065470353,1.3193581549188755,3.9299602199079255,1.7914450453671837
7.9411764705882355,3.0,3.3529411764705883,2.6470588235294117,0.0,3.0,6.176470588235294,3.176470588235294,3.0,0.24674564270152505,0.16192810457516338,0.31237745098039216,0.3443627450980392,0.3982026143790849,73.68590945487604,89.12101179016322,0.3994596780896077,0.09526143790849673,0.9824346405228758,1.8267156862745098
22.301542818372223,1.5292486504026668,8.920617127348889,2.4213103631375557,0.3185934688338889,3.5682468509395555,21.53691849317089,10.258709696451222,11.278208796719667,0.42637859516675997,0.2934598861646857,0.6090868672906491,0.521190638850018,0.478809361149982,85.32857813547604,96.68484512508181,0.4648059086880075,0.9615622879730965,4.837045340570518,1.8891412726039114
7.212168679665278,0.8903911950204046,7.65736427717548,0.35615647800816186,0.0,1.4246259120326474,5.876581887134671,0.08903911950204046,5.7875427676326305,0.4922938107735501,0.0,0.25991728155873417,0.928088544457727,0.012181046209654147,171.39596125015655,99.7468263370789,0.49209111369598857,2.4193907415804445,2.02139412176924,1.9106311059812853
11.410814170292108,2.6848974518334368,12.753262896208826,0.6712243629583592,0.0,4.6985705407085145,10.068365444375388,3.356121814791796,6.712243629583592,0.3473689662316138,0.13455562461155998,0.08183136523720737,0.5249637455976797,0.24818727988398592,90.53532785140384,100.1672846214028,0.3586578705932015,1.1152889993784958,2.1839651957737725,1.3915475450590427
12.182212581344901,1.6867678958785248,12.182212581344901,1.0308026030368762,1.1245119305856832,2.1553145336225596,11.90108459869848,0.0,11.90108459869848,0.4855771098027063,0.0,0.1259869848156182,1.0,0.0,154.09086356435301,90.2178562168582,0.4624612056874369,2.417570498915401,3.0375271149674616,2.38
13.49709114414997,0.4654169360051713,4.654169360051713,1.396250808015514,0.0,0.9308338720103426,11.170006464124112,9.773755656108598,1.396250808015514,0.19327731092436976,0.2735042735042735,0.4852402499461323,0.086865515436944,0.913134484563056,100.61152164652734,92.19292610494693,0.4905093496811545,0.28700711053652234,1.3596207713854773,1.043956043956044
8.858191236779625,2.7973235484567236,12.121735376645802,2.7973235484567236,0.9324411828189079,2.7973235484567236,11.189294193826894,2.3311029570472694,8.858191236779625,0.28862508094107486,0.16317720699330887,0.3008849557522124,0.8076120584214691,0.1923879415785308,120.49120580642821,97.90896443361649,0.4000611466379797,1.5413339089143103,3.969566155838549,2.3455644290956186
15.574200314630307,2.2087047718930255,8.778185631882536,1.5291033036182484,0.453067645516518,3.171473518615626,11.893025694808598,4.870477189302569,7.0225485055060295,0.6115152404258329,0.3530096511598871,0.40274997711022886,0.5751988596164658,0.42480114038353417,129.49002322647843,93.8249160613627,0.598110268719636,2.24441531200839,3.993523859465128,3.0820136339800728
17.38653879088885,2.34286692926871,10.41959239595821,1.171433464634355,0.4315807501284466,2.5278301078951873,13.00907689672889,0.24661757150196947,12.76245932522692,0.5177559867425425,0.02634583547411086,0.5963322415882785,0.9788041616715191,0.0211958383284809,117.42414133384813,95.3956167751763,0.5428190183691689,2.335902266369812,4.715390763258548,3.225951932408517
13.464760197919508,2.18802353216192,3.28203529824288,1.09401176608096,0.08415475123699692,1.3464760197919508,13.296450695445515,8.836248879884678,4.460201815560837,0.33389111829716506,0.3600425411914874,0.2514772535421618,0.33182481860161367,0.6681751813983865,92.26387212585935,99.7912324776699,0.48712250756643666,0.28004831106089534,1.585888494954611,1.6826664588771574
9.18,0.5399999999999999,10.26,0.5399999999999999,0.5399999999999999,1.0799999999999998,3.78,0.0,3.78,0.44025,0.0,0.4558125,0.633,0.0,221.09362539872413,95.99118453027913,0.5816501925183846,0.9502499999999999,1.18525,1.2800000000000002
16.995389167985685,0.9909847911361916,8.2747230059872,0.9909847911361916,0.594590874681715,2.7747574151813366,13.13054848255454,4.013488404101576,9.117060078452964,0.5053786221221361,0.36070426335377137,0.5924791945196597,0.6795992667018406,0.3204007332981595,102.55053024618167,100.9143037363055,0.5274671669166042,1.9710733374624367,4.935012502007204,2.591104076342532
9.621380846325167,4.352529430480432,5.039770919503659,0.6872414890232262,0.0,2.97804645243398,9.392300349984092,2.5198854597518294,6.872414890232262,0.3097693791696337,0.1556103510446495,0.36249867430268323,0.7679655975233448,0.2320344024766551,75.17952875166294,82.99919097360254,0.41346173271323233,0.9502598366740904,1.1192067027256336,1.6035634743875276
10.628989037758831,2.3152253349573693,6.209013398294763,2.736175395858709,0.3157125456760049,2.736175395858709,9.366138855054812,6.840438489646773,2.525700365408039,0.2538984977669509,0.3140998781973203,0.17113276492082827,0.2601147897981028,0.6704089617244308,89.67743770033563,91.73709981183306,0.4922107077356088,1.084092570036541,2.381047503045067,2.7937637028014617
5.953240828739783,1.026420832541342,5.542672495723246,1.2317049990496103,0.0,1.6422733320661471,4.5162516631819045,1.026420832541342,3.4898308306405625,0.44540011404675917,0.12478616232655387,0.19064816574795668,0.5967496673636191,0.20452385478045998,69.95868984861856,86.5053025547598,0.4169503878420754,0.8705569283406196,1.1714502946207945,1.5179623645694733
13.389606963861777,2.6589290424690053,4.178317066737009,2.563967290952255,0.0949617515167502,2.1841202848852546,11.680295436560273,2.6589290424690053,9.021366394091269,0.5697789354904891,0.15209267563527654,0.41291906897288067,0.7547565472717147,0.24524345272828518,102.35232808586687,82.37699434288935,0.5145222310514631,0.7683109118086696,1.4231073595357429,1.7599577947771037
7.5327864826366735,1.3792425954123486,4.986492460336953,1.485338179674837,0.6365735055749301,2.121911685249767,8.169359988211603,0.8487646740999069,7.320595314111697,0.4061208451158842,0.09612456407485635,0.1521317353504593,0.852868510241171,0.08985952158750432,98.39105426798221,96.45037659538232,0.4288199229560315,1.0762807603516873,1.4398546097548999,1.598408566236063
0.0,0.0,0.0,0.0,0.0,0.0,3.7305699481865284,3.7305699481865284,0.0,0.0,0.0,0.0,0.0,0.11398963730569948,0.0,96.18364740937923,0.0,0.0,0.0,0.7029360967184801
8.074766355140188,4.037383177570093,4.037383177570093,0.0,0.0,4.037383177570093,4.037383177570094,0.0,4.037383177570094,0.37943925233644854,0.0,0.0,0.37943925233644854,0.0,75.88785046728971,78.45916021866047,0.37943925233644854,0.0,0.45046728971962613,1.2093457943925232
12.952640545144803,0.7359454855195912,7.065076660988074,0.7359454855195912,0.44156729131175465,2.9437819420783646,9.567291311754685,3.385349233390119,6.181942078364566,0.7018815067196668,0.2187961385576377,0.33090289608177165,0.6391206442620412,0.3608793557379587,131.60945591787151,82.53568617090153,0.6028801247719333,1.0848381601362864,2.1435775127768313,2.196320272572402
6.520495710200191,3.4318398474737846,1.7159199237368923,2.573879885605338,0.0,2.573879885605338,8.064823641563393,4.632983794089609,3.4318398474737846,0.21964039826289586,0.17997299014934862,0.24035589450270098,0.3316889100730855,0.5529631394979344,51.00886016813825,87.12859742161854,0.33935715525622234,0.40173180807117886,0.413568477915475,1.8493803622497615
12.376876767969827,4.2300718067744985,4.073402480597665,2.820047871182999,0.15666932617683327,3.838398491332415,11.828534126350911,4.4650757960397485,7.363458330311164,0.3982840258997146,0.23471386088344098,0.49894405357704125,0.6319222700850322,0.36807772991496795,73.82971483265327,100.98667387252068,0.47194150104787763,0.6193515630666571,2.259411039384928,3.1459708420976282
15.491399744727406,3.7634473956117427,5.863976174557831,1.2690694706132621,0.13128304868413057,2.6694219899106546,13.215826900869143,8.97100832674892,4.244818574120221,0.37570848757258535,0.3312002325692838,0.5909432254840388,0.31806705807786423,0.6819329419221358,94.68869279800036,93.04557439136273,0.5229188177226161,0.7011892461354566,4.508802852569946,1.2178123543831927
6.154977479547752,1.191285963783436,5.360786837025462,0.7941906425222907,0.0,1.3898336244140086,5.360786837025462,3.573857891350308,1.786928945675154,0.2029598308668076,0.18079173943683546,0.26746484051843,0.3247924135183994,0.4237138830162086,93.35808989671595,85.21336747402796,0.4381229436897933,0.45730306094310136,1.8529276587921686,1.4120783160216934
2.720403022670025,2.720403022670025,2.720403022670025,1.3602015113350125,0.0,1.3602015113350123,8.161209068010075,6.801007556675063,1.3602015113350125,0.13790931989924432,0.0,0.0,0.06895465994962216,0.34666246851385385,13.790931989924433,93.58951157071027,0.06895465994962216,0.2777078085642317,0.0491183879093199,0.7071788413098236
24.802315595279747,2.542065587327841,11.061420528642769,1.0992716053309584,0.8931581793314036,3.022996914660135,15.733324851299342,2.1985432106619167,13.534781640637425,0.6326648107161211,0.26763414866885077,0.7641131605391058,0.8594634865897798,0.1405365134102203,136.7184334774842,89.30913085089881,0.6480071202773146,2.990616749896625,5.694455930532142,2.689493940646967
16.918500892325998,4.497323022010708,8.566329565734682,2.569898869720405,0.21415823914336704,2.569898869720405,10.493753718024985,2.9982153480071387,7.495538370017846,0.5216306431356996,0.20470619340339746,0.32377222552713336,0.6575104104699584,0.2697154471544716,123.09124484944395,78.51089416994373,0.5953053519127004,1.3766607178266905,1.2764227642276422,1.9722387467777118
11.220131594135982,1.662241717649775,5.485397668244257,1.2466812882373313,0.4986725152949325,3.4907076070645275,12.383700796490825,6.316518527069145,6.067182269421679,0.4100105539156676,0.21576688122630636,0.41556042941244375,0.49928299946192134,0.5007170005380788,72.17182235712728,92.50568568510045,0.4276095683873903,0.4368386625110624,2.4144060948862984,1.2703836238408557
15.590920949647794,4.758674667362379,5.572658492042786,2.128880772241064,0.3756848421601878,2.1914949126010956,14.46386642316723,6.76232715888338,7.70153926428385,0.41481155941326386,0.3404246101915464,0.33735252340783256,0.5171485968142198,0.48285140318578,93.35677835648495,91.65948569269828,0.4802857792998039,0.916630431631736,2.5839638229411257,1.536771313447546
15.171023622047242,1.3606299212598423,8.776062992125983,0.8163779527559054,0.4081889763779527,1.2245669291338581,12.789921259842519,7.143307086614172,5.646614173228346,0.4763378702662167,0.299679940007499,0.482517060367454,0.4218617305703919,0.578138269429608,133.29991357685546,91.32568588112592,0.5374412874276951,1.6487559055118108,3.6733228346456688,2.548031496062992
6.345094635644424,2.739927229028274,7.1382314650999765,1.586273658911106,0.21631004439696896,1.9467903995727207,6.5614046800413925,0.9373435257201989,5.624061154321193,0.4381112928530894,0.055212471208732516,0.16316164279912315,0.8188557133912142,0.18114428660878568,104.93298086882149,89.11234759473783,0.39419720687284754,1.7671662716560403,2.5331975832025906,2.453817137897653
17.691133879355984,2.690666749711937,9.013733611534988,3.296066768397123,0.5381333499423874,3.8342001183395102,14.05873376724487,5.5831335056522695,8.475600261592602,0.5314927009813498,0.1968515461991218,0.6495852926826736,0.5962386953082879,0.40376130469171223,92.64127500749362,85.80380980753763,0.4955329119386498,1.7703279250101212,4.9664289495811405,2.320046090124879
14.495538778311598,1.153054221002059,9.71859986273164,0.49416609471516815,0.49416609471516815,1.6472203157172272,11.859986273164035,4.612216884008236,7.247769389155799,0.5223097398800899,0.4955629273748697,0.31131724474209027,0.5537491309625832,0.4462508690374167,180.22794579453773,95.39182511995912,0.6532534191283496,2.531076031419202,4.422252726302143,1.25486158773736
10.058207217694994,0.7184433726924996,5.388325295193747,0.7184433726924996,0.0,0.3592216863462498,6.1067686678862465,2.5145518044237485,3.592216863462498,0.37294195908864125,0.3218859138533178,0.10244470314318976,0.40297688341925825,0.3405787460502244,132.6348467209934,100.80280060247877,0.7277440545484783,0.7478795942125395,0.7021453517379013,0.693164809579245
12.16015302351867,5.86879972177542,4.648089379646133,1.7371647176455243,0.04695039777420336,4.225535799678302,10.46993870364735,6.807807677259487,3.662131026387862,0.44848316886203243,0.3853489089414838,0.41022692692257523,0.33478713156744283,0.6652128684325571,99.92278296873936,107.08472730812203,0.5642948045611113,0.4684606355692735,3.493305221058122,2.46967786810416
16.04165071587168,3.969068218360003,5.622846642676671,2.976801163770002,0.33075568486333357,6.780491539698338,12.568716024806676,2.1499119516116685,10.418804073195007,0.5796901717581603,0.07901385805068524,0.3934997320266442,0.7889569456141695,0.1668657325881122,78.02470677137346,98.71683412558357,0.5244292277944524,0.6000306255263762,1.9314753847331754,2.1867391470790905
14.611944523068214,2.323238041324653,7.030851967166713,2.139824511746391,0.4279649023492782,2.8123407868666854,12.59439569770733,5.685819416926125,6.9085762807812054,0.561228327919525,0.31305338778590974,0.4192046419473535,0.5570790567422323,0.4429209432577675,107.33037084864175,101.41034394116419,0.5321181889239217,1.4402207755448628,3.5404472120011317,3.1689782054910838
9.737625101433593,2.1422775223153905,5.647822558831484,1.1685150121720311,0.38950500405734373,1.9475250202867187,9.348120097376249,6.2320800649175,3.11604003245875,0.396537733297268,0.2723860186938358,0.22456646530219693,0.2974752158549832,0.585312630146279,80.25602734559658,91.69445244148879,0.40434653358394107,0.5562167523217022,1.425119466233883,1.108195834460373
13.052820053715308,1.9337511190689345,6.284691136974037,1.450313339301701,0.0,4.350940017905103,12.085944494180842,7.735004476275738,4.350940017905103,0.32251566696508505,0.29897045658012533,0.40590868397493285,0.347073013030936,0.6529269869690639,70.78284736287745,86.18930483755453,0.41225851113744605,0.3854073410922113,2.029095792300806,1.7094897045658013
4.797334813992226,3.1982232093281504,2.398667406996113,0.3997779011660188,0.0,5.197112715158244,8.395335924486396,3.9977790116601883,4.397556912826207,0.2979455857856746,0.06231106175581466,0.2781787895613547,0.36791288790178295,0.5536121907582207,29.378712440637003,110.59952172747137,0.2168645194386907,0.10438645197112714,0.623357394040348,0.3990375717194151
13.475935828877006,0.6417112299465241,11.336898395721926,1.0695187165775402,0.6417112299465241,6.631016042780749,9.411764705882353,0.0,9.411764705882353,0.5425515660809779,0.0,0.3394979203802733,1.0,0.0,84.07015514410861,93.56603498014964,0.5370119999830371,1.2422261834026542,3.308674985145574,3.2437116260645675
